run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
bb4899b7-3db6-4dbf-ac07-b799ff964df8,math:Orz57K,740,2026-04-22T07:08:09.997304Z,2026-04-22T07:08:14.624544Z,4.62724,1,True,True,True,1.0,1.0,0.21611154813668626,0.21611154813668626,0.0,,626,605,1231,3.9075976140011335,3.9075976140011335,,,1231.0,0.0,1.0,1.0
8bc010a3-0478-4cac-876d-5b8810568eac,math:Orz57K,741,2026-04-22T07:08:14.647539Z,2026-04-22T07:08:16.212484Z,1.564945,1,True,True,False,0.0,0.0,0.6390000926550135,0.0,0.0,,763,114,877,0.8617171680016327,0.8617171680016327,,,877.0,0.0,1.0,1.0
f962e809-7d4a-4bea-b433-0678b1b27867,math:Orz57K,742,2026-04-22T07:08:14.909288Z,2026-04-22T07:08:20.159287Z,5.249999,1,True,True,False,0.0,0.0,0.19047622675737652,0.0,0.0,,582,694,1276,4.524426176001725,4.524426176001725,,,1276.0,0.0,1.0,1.0
0eb9cde0-1cb8-47c5-a6f7-46242a6eff33,math:Orz57K,743,2026-04-22T07:08:16.236871Z,2026-04-22T07:08:23.696462Z,7.459591,1,True,True,True,1.0,1.0,0.13405560707014635,0.13405560707014635,0.0,,1368,266,1634,4.93311457499658,4.93311457499658,,,1634.0,0.0,1.0,1.0
557a0093-476d-4e38-ac07-c80d1ddf4695,math:Orz57K,744,2026-04-22T07:08:20.183945Z,2026-04-22T07:08:22.650842Z,2.466897,1,True,True,False,0.0,0.0,0.40536755284067394,0.0,0.0,,579,228,807,1.7376334619984846,1.7376334619984846,,,807.0,0.0,1.0,1.0
0d2e3c65-9b01-4ed1-a9f2-5287e7956e7a,math:Orz57K,745,2026-04-22T07:08:22.674147Z,2026-04-22T07:08:26.341113Z,3.666966,1,True,True,False,0.0,0.0,0.27270501008190423,0.0,0.0,,592,452,1044,2.812537099001929,2.812537099001929,,,1044.0,0.0,1.0,1.0
5301ec40-be91-4b3e-a171-59c5000e2586,math:Orz57K,746,2026-04-22T07:08:23.721841Z,2026-04-22T07:08:29.311976Z,5.590135,1,True,True,False,0.0,0.0,0.1788865564069562,0.0,0.0,,656,538,1194,4.850785035996523,4.850785035996523,,,1194.0,0.0,1.0,1.0
832bbea6-011c-45b4-ba7a-8c8e6d0faa41,math:Orz57K,747,2026-04-22T07:08:26.364815Z,2026-04-22T07:08:32.659930Z,6.295115,1,True,True,True,1.0,1.0,0.15885333310034844,0.15885333310034844,0.0,,919,597,1516,5.574774635002541,5.574774635002541,,,1516.0,0.0,1.0,1.0
eb543864-b088-4fd3-a609-6d9147027312,math:Orz57K,748,2026-04-22T07:08:29.337544Z,2026-04-22T07:08:57.406249Z,28.068705,1,True,True,False,0.0,0.0,0.03562686629112387,0.0,0.0,,615,4096,4711,27.351195219001966,27.351195219001966,,,4711.0,0.0,1.0,1.0
a79f8df4-ad49-4f0a-86d3-b1b662d8c442,math:Orz57K,749,2026-04-22T07:08:32.684630Z,2026-04-22T07:09:00.319983Z,27.635353,1,True,True,False,0.0,0.0,0.036185533797958004,0.0,0.0,,627,510,1137,26.872706611000467,26.872706611000467,,,1137.0,0.0,1.0,1.0
e62dc9f2-7d4f-4216-849c-2e7d2336d626,math:Orz57K,750,2026-04-22T07:08:57.431195Z,2026-04-22T07:09:11.064497Z,13.633302,1,True,True,False,0.0,0.0,0.07334980183084039,0.0,0.0,,576,1874,2450,12.809173890993407,12.809173890993407,,,2450.0,0.0,1.0,1.0
b91bbf7b-6790-41e0-9292-7a0001fb022a,math:Orz57K,751,2026-04-22T07:09:00.343865Z,2026-04-22T07:09:13.198190Z,12.854325,1,True,True,True,1.0,1.0,0.077794827810873,0.077794827810873,0.0,,712,391,1103,12.111256618998596,12.111256618998596,,,1103.0,0.0,1.0,1.0
1aa1c697-4679-4b16-9621-24f751e2e494,math:Orz57K,752,2026-04-22T07:09:11.088721Z,2026-04-22T07:09:16.324228Z,5.235507,1,True,True,True,1.0,1.0,0.191003469196011,0.191003469196011,0.0,,695,539,1234,4.461133053002413,4.461133053002413,,,1234.0,0.0,1.0,1.0
c6632d72-3d91-4887-8031-df006c627886,math:Orz57K,753,2026-04-22T07:09:13.222037Z,2026-04-22T07:09:17.430947Z,4.20891,1,True,True,False,0.0,0.0,0.2375912053239437,0.0,0.0,,562,205,767,3.4863910190033494,3.4863910190033494,,,767.0,0.0,1.0,1.0
4e4f35cc-22a2-4e8d-9744-5801f89da836,math:Orz57K,754,2026-04-22T07:09:16.349744Z,2026-04-22T07:09:17.939291Z,1.589547,1,True,True,False,0.0,0.0,0.6291100546256261,0.0,0.0,,559,94,653,0.8933452780038351,0.8933452780038351,,,653.0,0.0,1.0,1.0
464ac6c2-bca3-4772-a1bc-f76d34f5048e,math:Orz57K,755,2026-04-22T07:09:17.455078Z,2026-04-22T07:09:21.493952Z,4.038874,1,True,True,False,0.0,0.0,0.2475937600430219,0.0,0.0,,581,555,1136,3.3108795849984745,3.3108795849984745,,,1136.0,0.0,1.0,1.0
fa0700c3-26b9-44ce-883f-e276e203adbc,math:Orz57K,756,2026-04-22T07:09:17.963978Z,2026-04-22T07:09:22.175829Z,4.211851,1,True,True,False,0.0,0.0,0.2374253030318499,0.0,0.0,,560,126,686,3.512539741001092,3.512539741001092,,,686.0,0.0,1.0,1.0
f7748ac1-9d47-4ed7-b3d8-4694fa2737c5,math:Orz57K,757,2026-04-22T07:09:21.516400Z,2026-04-22T07:09:26.944709Z,5.428309,1,True,True,False,0.0,0.0,0.18421943187095652,0.0,0.0,,672,794,1466,4.679004568999517,4.679004568999517,,,1466.0,0.0,1.0,1.0
6cafda87-d7e2-401d-adaa-ea5950a2d7ea,math:Orz57K,758,2026-04-22T07:09:22.201331Z,2026-04-22T07:09:28.110754Z,5.909423,1,True,True,False,0.0,0.0,0.16922125899601365,0.0,0.0,,601,209,810,5.175595483000507,5.175595483000507,,,810.0,0.0,1.0,1.0
a027aa20-526b-4149-96d6-3058f8157cfa,math:Orz57K,759,2026-04-22T07:09:26.969248Z,2026-04-22T07:09:29.219057Z,2.249809,1,True,True,False,0.0,0.0,0.4444821760424996,0.0,0.0,,580,197,777,1.5196176720055519,1.5196176720055519,,,777.0,0.0,1.0,1.0
d6c4923c-090e-4701-aca5-ea798d444bbb,math:Orz57K,760,2026-04-22T07:09:28.135852Z,2026-04-22T07:09:33.979803Z,5.843951,1,True,True,True,1.0,1.0,0.17111710895591015,0.17111710895591015,0.0,,1357,190,1547,3.401273630996002,3.401273630996002,,,1547.0,0.0,1.0,1.0
7b3c456f-8b87-40fe-9723-878cc79e2d17,math:Orz57K,761,2026-04-22T07:09:29.242916Z,2026-04-22T07:09:33.704220Z,4.461304,1,True,True,False,0.0,0.0,0.22414971048823393,0.0,0.0,,612,636,1248,3.768967187999806,3.768967187999806,,,1248.0,0.0,1.0,1.0
44efe710-e639-475d-943a-83a989a4c426,math:Orz57K,762,2026-04-22T07:09:33.729038Z,2026-04-22T07:09:39.201795Z,5.472757,1,True,True,False,0.0,0.0,0.182723259958372,0.0,0.0,,669,799,1468,4.748031158000231,4.748031158000231,,,1468.0,0.0,1.0,1.0
2aa9a461-540a-46ac-a2e8-d552b1be03d9,math:Orz57K,763,2026-04-22T07:09:34.002756Z,2026-04-22T07:09:43.478747Z,9.475991,1,True,True,False,0.0,0.0,0.10552985962101483,0.0,0.0,,1519,330,1849,6.995622251997702,6.995622251997702,,,1849.0,0.0,1.0,1.0
f78ba2fe-7771-44d1-8f5f-c00c4c894766,math:Orz57K,764,2026-04-22T07:09:39.224896Z,2026-04-22T07:09:43.047915Z,3.823019,1,True,True,False,0.0,0.0,0.2615733795725316,0.0,0.0,,783,400,1183,3.1266157840000233,3.1266157840000233,,,1183.0,0.0,1.0,1.0
814fc7d3-1792-4914-b7d8-22e4d5c9ccb3,math:Orz57K,765,2026-04-22T07:09:43.070635Z,2026-04-22T07:09:49.749548Z,6.678913,1,True,True,False,0.0,0.0,0.14972496272971367,0.0,0.0,,649,1013,1662,5.914644447999308,5.914644447999308,,,1662.0,0.0,1.0,1.0
32c7a83d-597d-4e92-a368-7f8ba2c548e3,math:Orz57K,766,2026-04-22T07:09:43.505421Z,2026-04-22T07:09:53.727958Z,10.222537,1,True,True,True,1.0,1.0,0.09782307464379927,0.09782307464379927,0.0,,661,705,1366,9.481542927998817,9.481542927998817,,,1366.0,0.0,1.0,1.0
3683e6bb-5073-4ba8-aeb0-80ed5c0ba21c,math:Orz57K,767,2026-04-22T07:09:49.773866Z,2026-04-22T07:09:54.793215Z,5.019349,1,True,True,False,0.0,0.0,0.19922902352476388,0.0,0.0,,618,189,807,4.290150032000383,4.290150032000383,,,807.0,0.0,1.0,1.0
1fc856d5-4a4f-4544-8b45-fdfeb51f27d2,math:Orz57K,768,2026-04-22T07:09:53.759767Z,2026-04-22T07:09:58.326650Z,4.566883,1,True,True,True,1.0,1.0,0.21896772919297475,0.21896772919297475,0.0,,588,629,1217,3.831448749995616,3.831448749995616,,,1217.0,0.0,1.0,1.0
6a6bc95a-51dd-48bc-8531-319b211eb26d,math:Orz57K,769,2026-04-22T07:09:54.818524Z,2026-04-22T07:10:01.218364Z,6.39984,1,True,True,False,0.0,0.0,0.15625390634765868,0.0,0.0,,582,518,1100,5.689427470999362,5.689427470999362,,,1100.0,0.0,1.0,1.0
82faf73c-6311-481f-8067-4382595c7680,math:Orz57K,770,2026-04-22T07:09:58.359947Z,2026-04-22T07:10:03.173888Z,4.813941,1,True,True,False,0.0,0.0,0.2077300074928214,0.0,0.0,,580,341,921,4.0463487990055,4.0463487990055,,,921.0,0.0,1.0,1.0
c6ee6779-1f99-463a-8850-12c5f9eccb8b,math:Orz57K,771,2026-04-22T07:10:01.241504Z,2026-04-22T07:10:06.885510Z,5.644006,1,True,True,True,1.0,1.0,0.17717911710228515,0.17717911710228515,0.0,,1384,228,1612,3.1497691010008566,3.1497691010008566,,,1612.0,0.0,1.0,1.0
3a76237f-f67f-4854-a212-0d0981596ee6,math:Orz57K,772,2026-04-22T07:10:03.196367Z,2026-04-22T07:10:06.513230Z,3.316863,1,True,True,True,1.0,1.0,0.301489690710771,0.301489690710771,0.0,,573,412,985,2.590321407005831,2.590321407005831,,,985.0,0.0,1.0,1.0
6d5a0ba6-8539-4b64-bcf5-ec8095d4a598,math:Orz57K,773,2026-04-22T07:10:06.536249Z,2026-04-22T07:10:10.132241Z,3.595992,1,True,True,False,0.0,0.0,0.2780873817294366,0.0,0.0,,1248,127,1375,1.1391373480000766,1.1391373480000766,,,1375.0,0.0,1.0,1.0
48a2ed86-603c-4943-b41b-cdf08f5920af,math:Orz57K,774,2026-04-22T07:10:06.912198Z,2026-04-22T07:10:14.675648Z,7.76345,1,True,True,False,0.0,0.0,0.1288087126213217,0.0,0.0,,2374,366,2740,3.480921116002719,3.480921116002719,,,2740.0,0.0,1.0,1.0
8b7cdc5d-d31b-4462-875b-ce3d0a25ae81,math:Orz57K,775,2026-04-22T07:10:10.155399Z,2026-04-22T07:11:32.532934Z,82.377535,1,True,True,False,0.0,0.0,0.012139231891316,0.0,0.0,,14136,9670,23806,76.44463118199928,76.44463118199928,,,23806.0,0.0,1.0,1.0
e5edffc5-277e-4744-9ce6-de81350ecbb1,math:Orz57K,776,2026-04-22T07:10:14.698592Z,2026-04-22T07:10:24.688809Z,9.990217,1,True,True,False,0.0,0.0,0.10009792580081094,0.0,0.0,,671,1570,2241,9.238303604004614,9.238303604004614,,,2241.0,0.0,1.0,1.0
6f91798a-8fd1-4db3-aa0a-deea6f76bf33,math:Orz57K,777,2026-04-22T07:10:24.711859Z,2026-04-22T07:10:52.292636Z,27.580777,1,True,True,False,0.0,0.0,0.036257136628166785,0.0,0.0,,621,466,1087,26.863428287004353,26.863428287004353,,,1087.0,0.0,1.0,1.0
4a91c411-3be4-4a59-9f5a-92ef5692958c,math:Orz57K,778,2026-04-22T07:10:52.317313Z,2026-04-22T07:11:10.069004Z,17.751691,1,True,True,False,0.0,0.0,0.05633266149123483,0.0,0.0,,594,589,1183,17.01345845099422,17.01345845099422,,,1183.0,0.0,1.0,1.0
2d193b4a-a2d1-46ab-9281-3c6b90d2a264,math:Orz57K,779,2026-04-22T07:11:10.093873Z,2026-04-22T07:11:39.018914Z,28.925041,1,True,True,False,0.0,0.0,0.03457212039906875,0.0,0.0,,575,1144,1719,28.180477854002675,28.180477854002675,,,1719.0,0.0,1.0,1.0
0e36be7d-cac4-4cdc-b473-5b21fcfd75f5,math:Orz57K,780,2026-04-22T07:11:32.557828Z,2026-04-22T07:11:41.059973Z,8.502145,1,True,True,True,1.0,1.0,0.11761737773232518,0.11761737773232518,0.0,,610,361,971,7.764513198999339,7.764513198999339,,,971.0,0.0,1.0,1.0
d67b0eca-06b4-4a0b-bf50-00774bded0b3,math:Orz57K,781,2026-04-22T07:11:39.043869Z,2026-04-22T07:11:47.616357Z,8.572488,1,True,True,True,1.0,1.0,0.1166522484487584,0.1166522484487584,0.0,,1761,568,2329,6.107744116001413,6.107744116001413,,,2329.0,0.0,1.0,1.0
c82bd5f1-648c-4ebd-a8b0-c6b01cb4ae5f,math:Orz57K,782,2026-04-22T07:11:41.082950Z,2026-04-22T07:11:57.372769Z,16.289819,1,True,True,False,0.0,0.0,0.06138803629432592,0.0,0.0,,1786,638,2424,13.86916087399004,13.86916087399004,,,2424.0,0.0,1.0,1.0
50023355-137e-4c65-8dd3-7f8c6f01e024,math:Orz57K,783,2026-04-22T07:11:47.641160Z,2026-04-22T07:11:56.925102Z,9.283942,1,True,True,True,1.0,1.0,0.10771286593561227,0.10771286593561227,0.0,,688,1467,2155,8.562441346999549,8.562441346999549,,,2155.0,0.0,1.0,1.0
a342f196-8a69-4028-93f6-f16de3d6fe6f,math:Orz57K,784,2026-04-22T07:11:56.949208Z,2026-04-22T07:12:02.899849Z,5.950641,1,True,True,True,1.0,1.0,0.16804912277517667,0.16804912277517667,0.0,,1775,454,2229,3.450652931998775,3.450652931998775,,,2229.0,0.0,1.0,1.0
eee61a3f-0b99-4c03-86ef-eb155c1749a3,math:Orz57K,785,2026-04-22T07:11:57.395743Z,2026-04-22T07:12:33.428839Z,36.033096,1,True,True,True,1.0,1.0,0.027752264196226714,0.027752264196226714,0.0,,7792,4407,12199,30.152823417003674,30.152823417003674,,,12199.0,0.0,1.0,1.0
3eaf4026-f5e0-4835-99f5-c8f7bf80f19d,math:Orz57K,786,2026-04-22T07:12:02.922993Z,2026-04-22T07:12:06.496841Z,3.573848,1,True,True,True,1.0,1.0,0.2798104452119956,0.2798104452119956,0.0,,1280,109,1389,1.0942782099955366,1.0942782099955366,,,1389.0,0.0,1.0,1.0
843b1979-e791-4600-815a-ef1b9f79a7a6,math:Orz57K,787,2026-04-22T07:12:06.519270Z,2026-04-22T07:12:08.693616Z,2.174346,1,True,True,False,0.0,0.0,0.4599084046421315,0.0,0.0,,565,216,781,1.43756150000263,1.43756150000263,,,781.0,0.0,1.0,1.0
0a0ac066-4a70-4390-bf83-6ee1cb5f4617,math:Orz57K,788,2026-04-22T07:12:08.717515Z,2026-04-22T07:12:32.839809Z,24.122294,1,True,True,False,0.0,0.0,0.04145542708334456,0.0,0.0,,600,336,936,23.415439761003654,23.415439761003654,,,936.0,0.0,1.0,1.0
8c5d3906-280c-43bf-bffe-1c46509bdb38,math:Orz57K,789,2026-04-22T07:12:32.864267Z,2026-04-22T07:12:34.786313Z,1.922046,1,True,True,False,0.0,0.0,0.5202789111186725,0.0,0.0,,580,182,762,1.1960666300001321,1.1960666300001321,,,762.0,0.0,1.0,1.0
8d5f8423-4be3-4e0e-9be2-babb344a9398,math:Orz57K,790,2026-04-22T07:12:33.453413Z,2026-04-22T07:13:00.617852Z,27.164439,1,True,True,False,0.0,0.0,0.03681283460335772,0.0,0.0,,1561,109,1670,24.732154568002443,24.732154568002443,,,1670.0,0.0,1.0,1.0
64d12e1b-837a-4b62-85ab-89916b2d7a66,math:Orz57K,791,2026-04-22T07:12:34.808649Z,2026-04-22T07:13:00.219232Z,25.410583,1,True,True,False,0.0,0.0,0.03935368188915619,0.0,0.0,,645,4096,4741,24.667507894002483,24.667507894002483,,,4741.0,0.0,1.0,1.0
4324a86b-35fb-4e1a-bba7-ccb44378917a,math:Orz57K,792,2026-04-22T07:13:00.241787Z,2026-04-22T07:13:02.876844Z,2.635057,1,True,True,False,0.0,0.0,0.3794984321022277,0.0,0.0,,668,295,963,1.86514809000073,1.86514809000073,,,963.0,0.0,1.0,1.0
963e45db-ec37-4dc8-8627-a0d2c0dcf773,math:Orz57K,793,2026-04-22T07:13:00.642009Z,2026-04-22T07:13:09.208852Z,8.566843,1,True,True,True,1.0,1.0,0.11672911479759814,0.11672911479759814,0.0,,565,1119,1684,7.78226873499807,7.78226873499807,,,1684.0,0.0,1.0,1.0
c2cd0e24-0c13-4063-9268-6e0cb8696cb8,math:Orz57K,794,2026-04-22T07:13:02.901378Z,2026-04-22T07:13:16.630948Z,13.72957,1,True,True,True,1.0,1.0,0.07283549302709408,0.07283549302709408,0.0,,794,1287,2081,12.986282154997753,12.986282154997753,,,2081.0,0.0,1.0,1.0
ce46015b-fb2b-4150-ac1c-e0cecb849c8c,math:Orz57K,795,2026-04-22T07:13:09.231779Z,2026-04-22T07:13:24.848016Z,15.616237,1,True,True,True,1.0,1.0,0.06403591338937799,0.06403591338937799,0.0,,3179,693,3872,11.517872084994451,11.517872084994451,,,3872.0,0.0,1.0,1.0
5338d965-9d87-414a-b2d8-2d9a62af5cb2,math:Orz57K,796,2026-04-22T07:13:16.655065Z,2026-04-22T07:13:20.919604Z,4.264539,1,True,True,False,0.0,0.0,0.23449193453266579,0.0,0.0,,570,329,899,3.5420487219962524,3.5420487219962524,,,899.0,0.0,1.0,1.0
1e894009-839f-400f-b3ae-b8ab89b4785a,math:Orz57K,797,2026-04-22T07:13:20.943758Z,2026-04-22T07:13:24.546129Z,3.602371,1,True,True,False,0.0,0.0,0.27759495065888545,0.0,0.0,,576,399,975,2.9055744919969584,2.9055744919969584,,,975.0,0.0,1.0,1.0
fdc9afa1-2cea-4ca7-b7d4-fddf600f3305,math:Orz57K,798,2026-04-22T07:13:24.570918Z,2026-04-22T07:13:26.817738Z,2.24682,1,True,True,False,0.0,0.0,0.4450734816318174,0.0,0.0,,589,235,824,1.5300236830007634,1.5300236830007634,,,824.0,0.0,1.0,1.0
8b11a9dc-55da-4ea2-9fda-b17cc8686808,math:Orz57K,799,2026-04-22T07:13:24.872010Z,2026-04-22T07:13:31.237439Z,6.365429,1,True,True,False,0.0,0.0,0.15709860246654234,0.0,0.0,,608,778,1386,5.616561449998699,5.616561449998699,,,1386.0,0.0,1.0,1.0
04eafd1d-aeea-464c-bac9-7cdcbc82bdbd,math:Orz57K,800,2026-04-22T07:13:26.840786Z,2026-04-22T07:13:32.688539Z,5.847753,1,True,True,False,0.0,0.0,0.1710058547274483,0.0,0.0,,559,252,811,5.071597321999434,5.071597321999434,,,811.0,0.0,1.0,1.0
2ba8bdf7-94fd-4bfb-a548-6bfdcbc2009f,math:Orz57K,801,2026-04-22T07:13:31.260760Z,2026-04-22T07:13:35.174732Z,3.913972,1,True,True,True,1.0,1.0,0.2554949294476302,0.2554949294476302,0.0,,599,462,1061,3.200680134999857,3.200680134999857,,,1061.0,0.0,1.0,1.0
d171d607-b108-4a66-937b-ee847920b085,math:Orz57K,802,2026-04-22T07:13:32.712997Z,2026-04-22T07:13:36.295767Z,3.58277,1,True,True,False,0.0,0.0,0.2791136467035283,0.0,0.0,,575,198,773,2.8785836649985868,2.8785836649985868,,,773.0,0.0,1.0,1.0
61af6e0d-4d87-47d5-b25e-01423eb36c2b,math:Orz57K,803,2026-04-22T07:13:35.199024Z,2026-04-22T07:13:39.153638Z,3.954614,1,True,True,False,0.0,0.0,0.2528691801526015,0.0,0.0,,632,500,1132,3.2262638789979974,3.2262638789979974,,,1132.0,0.0,1.0,1.0
baf759d6-71a0-4b1c-8b13-50c1b8850db8,math:Orz57K,804,2026-04-22T07:13:36.319957Z,2026-04-22T07:14:09.584711Z,33.264754,1,True,True,True,1.0,1.0,0.03006184864616765,0.03006184864616765,0.0,,3196,580,3776,29.03987812199921,29.03987812199921,,,3776.0,0.0,1.0,1.0
9fd33761-d707-4ef6-a379-3a9f31a81787,math:Orz57K,805,2026-04-22T07:13:39.177158Z,2026-04-22T07:14:05.055235Z,25.878077,1,True,True,False,0.0,0.0,0.03864274768175394,0.0,0.0,,662,4096,4758,25.164860927005066,25.164860927005066,,,4758.0,0.0,1.0,1.0
cb590b7b-7648-41aa-82ba-786c550de999,math:Orz57K,806,2026-04-22T07:14:05.079802Z,2026-04-22T07:14:08.909883Z,3.830081,1,True,True,False,0.0,0.0,0.26109108397446423,0.0,0.0,,616,404,1020,3.084064116002992,3.084064116002992,,,1020.0,0.0,1.0,1.0
2b37d5e0-e1ea-4ea6-9c1f-103a5af610d9,math:Orz57K,807,2026-04-22T07:14:08.933057Z,2026-04-22T07:14:16.528885Z,7.595828,1,True,True,False,0.0,0.0,0.1316512169575193,0.0,0.0,,2622,478,3100,3.395410973993421,3.395410973993421,,,3100.0,0.0,1.0,1.0
f173da6a-725b-4b37-8bf2-d774b6e2141d,math:Orz57K,808,2026-04-22T07:14:09.609777Z,2026-04-22T07:14:12.605879Z,2.996102,1,True,True,False,0.0,0.0,0.3337670079323067,0.0,0.0,,602,216,818,2.271664353997039,2.271664353997039,,,818.0,0.0,1.0,1.0
1dc1410e-847d-4351-ac48-df9c55e97b00,math:Orz57K,809,2026-04-22T07:14:12.630324Z,2026-04-22T07:14:15.739456Z,3.109132,1,True,True,False,0.0,0.0,0.3216331760761525,0.0,0.0,,629,281,910,2.389807788997132,2.389807788997132,,,910.0,0.0,1.0,1.0
2e57e34f-96fd-4104-b838-41157a6917bc,math:Orz57K,810,2026-04-22T07:14:15.763561Z,2026-04-22T07:14:18.989226Z,3.225665,1,True,True,True,1.0,1.0,0.31001359409610113,0.31001359409610113,0.0,,593,407,1000,2.496183168994321,2.496183168994321,,,1000.0,0.0,1.0,1.0
796c11b3-ade5-47c6-8c9a-b91426ae19c5,math:Orz57K,811,2026-04-22T07:14:16.552098Z,2026-04-22T07:14:21.183176Z,4.631078,1,True,True,False,0.0,0.0,0.21593244596614442,0.0,0.0,,568,392,960,3.91614218900213,3.91614218900213,,,960.0,0.0,1.0,1.0
d9a39bf1-bb37-46f1-982d-2b6f64cfbc74,math:Orz57K,812,2026-04-22T07:14:19.013813Z,2026-04-22T07:14:29.120038Z,10.106225,1,True,True,False,0.0,0.0,0.09894891514883153,0.0,0.0,,2367,450,2817,5.823679727996932,5.823679727996932,,,2817.0,0.0,1.0,1.0
1f6ce51f-87a2-4286-9085-deedb191ae28,math:Orz57K,813,2026-04-22T07:14:21.206371Z,2026-04-22T07:14:24.940514Z,3.734143,1,True,True,False,0.0,0.0,0.2677990639351519,0.0,0.0,,626,449,1075,2.9420462579946616,2.9420462579946616,,,1075.0,0.0,1.0,1.0
1fe963ce-2e2e-4d7f-b58f-189efbea9d50,math:Orz57K,814,2026-04-22T07:14:24.965286Z,2026-04-22T07:14:28.263889Z,3.298603,1,True,True,False,0.0,0.0,0.3031586401879826,0.0,0.0,,629,410,1039,2.526482768000278,2.526482768000278,,,1039.0,0.0,1.0,1.0
9f07a7bf-ffe5-489d-bb82-75db12c0aec0,math:Orz57K,815,2026-04-22T07:14:28.289081Z,2026-04-22T07:14:33.649702Z,5.360621,1,True,True,True,1.0,1.0,0.186545551345637,0.186545551345637,0.0,,1582,446,2028,2.9770556169969495,2.9770556169969495,,,2028.0,0.0,1.0,1.0
81ed5276-fe49-417a-831f-20e18ada7ea7,math:Orz57K,816,2026-04-22T07:14:29.142978Z,2026-04-22T07:14:47.419703Z,18.276725,1,True,True,False,0.0,0.0,0.0547143976833924,0.0,0.0,,3909,829,4738,12.372555731002649,12.372555731002649,,,4738.0,0.0,1.0,1.0
19cc301a-34c1-44e3-a8c8-ae50a31541af,math:Orz57K,817,2026-04-22T07:14:33.672842Z,2026-04-22T07:14:36.568205Z,2.895363,1,True,True,False,0.0,0.0,0.34537983665606004,0.0,0.0,,629,355,984,2.1702940329996636,2.1702940329996636,,,984.0,0.0,1.0,1.0
099bc643-5e51-48e7-b32a-d469f71f303b,math:Orz57K,818,2026-04-22T07:14:36.593019Z,2026-04-22T07:14:39.201042Z,2.608023,1,True,True,True,1.0,1.0,0.38343220132644534,0.38343220132644534,0.0,,605,280,885,1.8891614169988316,1.8891614169988316,,,885.0,0.0,1.0,1.0
ff31961b-3e59-4dbb-aba8-e2917faee693,math:Orz57K,819,2026-04-22T07:14:39.224753Z,2026-04-22T07:14:41.367253Z,2.1425,1,True,True,False,0.0,0.0,0.46674445740956827,0.0,0.0,,574,164,738,1.3771543170005316,1.3771543170005316,,,738.0,0.0,1.0,1.0
634a58d3-3639-442e-bbff-4858e692a12f,math:Orz57K,820,2026-04-22T07:14:41.389237Z,2026-04-22T07:14:46.177402Z,4.788165,1,True,True,False,0.0,0.0,0.20884827486103757,0.0,0.0,,635,675,1310,4.0378935179978726,4.0378935179978726,,,1310.0,0.0,1.0,1.0
830aa0bf-6d08-48ed-8dc4-ad84b6cb9c3f,math:Orz57K,821,2026-04-22T07:14:46.203948Z,2026-04-22T07:14:48.751514Z,2.547566,1,True,True,False,0.0,0.0,0.39253153794641626,0.0,0.0,,608,222,830,1.7982345869968412,1.7982345869968412,,,830.0,0.0,1.0,1.0
0e604521-24e9-4015-805f-c0ab35dab9d0,math:Orz57K,822,2026-04-22T07:14:47.442913Z,2026-04-22T07:14:52.834319Z,5.391406,1,True,True,False,0.0,0.0,0.1854803737652108,0.0,0.0,,590,722,1312,4.609912130996236,4.609912130996236,,,1312.0,0.0,1.0,1.0
747c040e-91ba-4bec-be73-33a7cf7f89a2,math:Orz57K,823,2026-04-22T07:14:48.777387Z,2026-04-22T07:14:54.358667Z,5.58128,1,True,True,False,0.0,0.0,0.17917036952097012,0.0,0.0,,765,277,1042,4.8676417769966065,4.8676417769966065,,,1042.0,0.0,1.0,1.0
1b0bbde5-50d2-42cf-8658-a3c675efca4c,math:Orz57K,824,2026-04-22T07:14:52.860426Z,2026-04-22T07:15:02.793752Z,9.933326,1,True,True,True,1.0,1.0,0.10067121526062872,0.10067121526062872,0.0,,2243,370,2613,5.743900511995889,5.743900511995889,,,2613.0,0.0,1.0,1.0
b5aae9f6-d115-4cde-bf4d-2004d55d8f9f,math:Orz57K,825,2026-04-22T07:14:54.382493Z,2026-04-22T07:14:59.159337Z,4.776844,1,True,True,False,0.0,0.0,0.20934324001369944,0.0,0.0,,645,678,1323,4.0448270729975775,4.0448270729975775,,,1323.0,0.0,1.0,1.0
1873d272-1ce6-42eb-8763-69e32815b437,math:Orz57K,826,2026-04-22T07:14:59.182561Z,2026-04-22T07:15:02.287666Z,3.105105,1,True,True,True,1.0,1.0,0.3220503010365189,0.3220503010365189,0.0,,612,373,985,2.388857217003533,2.388857217003533,,,985.0,0.0,1.0,1.0
5ec9bd9f-005c-4100-9d35-e1027ed648b8,math:Orz57K,827,2026-04-22T07:15:02.312067Z,2026-04-22T07:15:13.655150Z,11.343083,1,True,True,False,0.0,0.0,0.08815945365118108,0.0,0.0,,3445,1006,4451,7.128781162995438,7.128781162995438,,,4451.0,0.0,1.0,1.0
