run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
9611ca26-9765-4db1-b29b-57c96070d704,math:Orz57K,563,2026-04-21T23:53:05.208460Z,2026-04-21T23:53:43.380717Z,38.172257,1,True,True,False,0.0,0.0,0.02619703624022022,0.0,0.0,,693,4094,4787,37.45567852399836,37.45567852399836,,,4787.0,0.0,1.0,1.0
c88833b6-ee92-4351-8909-10442ad87630,math:Orz57K,564,2026-04-21T23:53:08.650822Z,2026-04-21T23:53:57.876687Z,49.225865,1,True,True,False,0.0,0.0,0.02031452367571398,0.0,0.0,,1435,491,1926,46.76524468399657,46.76524468399657,,,1926.0,0.0,1.0,1.0
0d3de831-4598-489e-87e7-264abc138987,math:Orz57K,565,2026-04-21T23:53:43.411381Z,2026-04-21T23:53:51.464250Z,8.052869,1,True,True,True,1.0,1.0,0.1241793452743364,0.1241793452743364,0.0,,576,237,813,7.333000491002167,7.333000491002167,,,813.0,0.0,1.0,1.0
f9ad69b7-1a51-4aa9-b92d-0c16460af104,math:Orz57K,566,2026-04-21T23:53:51.490855Z,2026-04-21T23:54:07.527143Z,16.036288,1,True,True,True,1.0,1.0,0.06235857076151289,0.06235857076151289,0.0,,616,808,1424,15.313947738999559,15.313947738999559,,,1424.0,0.0,1.0,1.0
c03cce12-9e7f-4137-9fd8-49b2c0abc488,math:Orz57K,567,2026-04-21T23:53:57.903138Z,2026-04-21T23:54:13.335841Z,15.432703,1,True,True,False,0.0,0.0,0.06479746289421885,0.0,0.0,,586,300,886,14.681792052000674,14.681792052000674,,,886.0,0.0,1.0,1.0
3c616d31-7b04-4319-bfcc-4a1df8f33283,math:Orz57K,568,2026-04-21T23:54:07.552374Z,2026-04-21T23:54:17.319502Z,9.767128,1,True,True,True,1.0,1.0,0.10238424232793919,0.10238424232793919,0.0,,616,366,982,8.997711575000721,8.997711575000721,,,982.0,0.0,1.0,1.0
93110f76-5839-44c5-937f-fe8ebf77c873,math:Orz57K,569,2026-04-21T23:54:13.362350Z,2026-04-21T23:54:24.494253Z,11.131903,1,True,True,False,0.0,0.0,0.08983190026000047,0.0,0.0,,697,689,1386,10.317739215999609,10.317739215999609,,,1386.0,0.0,1.0,1.0
139379a6-ae68-45fc-a3ce-d7cb76bbf752,math:Orz57K,570,2026-04-21T23:54:17.344413Z,2026-04-21T23:54:26.961750Z,9.617337,1,True,True,False,0.0,0.0,0.10397888729489256,0.0,0.0,,586,301,887,8.87009834499986,8.87009834499986,,,887.0,0.0,1.0,1.0
c8219d43-62ef-49ea-94f6-cd57d0b8f6b9,math:Orz57K,571,2026-04-21T23:54:24.523019Z,2026-04-21T23:54:32.876112Z,8.353093,1,True,True,False,0.0,0.0,0.11971613389196074,0.0,0.0,,628,180,808,7.619077658997412,7.619077658997412,,,808.0,0.0,1.0,1.0
84848424-d1b8-4a8f-97c2-2d19bedf7430,math:Orz57K,572,2026-04-21T23:54:26.988636Z,2026-04-21T23:54:35.848371Z,8.859735,1,True,True,False,0.0,0.0,0.11287019307010875,0.0,0.0,,573,203,776,8.119478946999152,8.119478946999152,,,776.0,0.0,1.0,1.0
1bd4c60f-c3e3-4a8a-8ede-a2fe94b9cc66,math:Orz57K,573,2026-04-21T23:54:32.905401Z,2026-04-21T23:54:41.922428Z,9.017027,1,True,True,False,0.0,0.0,0.11090129817732607,0.0,0.0,,582,547,1129,8.1778527940005,8.1778527940005,,,1129.0,0.0,1.0,1.0
67c04efb-cd35-485f-9f6f-b10223b2c48d,math:Orz57K,574,2026-04-21T23:54:35.874723Z,2026-04-21T23:54:43.892626Z,8.017903,1,True,True,False,0.0,0.0,0.12472089023775917,0.0,0.0,,611,254,865,7.2946792139991885,7.2946792139991885,,,865.0,0.0,1.0,1.0
a9b4334f-dd20-45b8-9030-a288590fb11b,math:Orz57K,575,2026-04-21T23:54:41.950733Z,2026-04-21T23:54:46.617493Z,4.66676,1,True,True,False,0.0,0.0,0.21428142865714114,0.0,0.0,,569,169,738,3.8930633529998886,3.8930633529998886,,,738.0,0.0,1.0,1.0
